"Plot Title: Cement Creek"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851353)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870907)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871579)"
1185,06/21/21 01:59:33 PM,0.00,0.00,1055.6,2.00,4.01,188.1,0.0881
1186,06/21/21 02:04:33 PM,0.00,0.00,1055.6,1.34,3.01,202.2,0.0881
1187,06/21/21 02:09:33 PM,0.00,0.00,1053.1,1.67,6.01,200.8,0.0881
1188,06/21/21 02:14:33 PM,0.00,0.00,1048.1,1.67,3.67,189.5,0.0887
1189,06/21/21 02:19:33 PM,0.00,0.00,1039.4,2.34,5.01,190.9,0.0881
1190,06/21/21 02:24:33 PM,0.00,0.00,1030.6,2.00,4.34,193.7,0.0887
1191,06/21/21 02:29:33 PM,0.00,0.00,1023.1,2.67,5.68,196.5,0.0887
1192,06/21/21 02:34:33 PM,0.00,0.00,1014.4,2.67,5.68,202.2,0.0887
1193,06/21/21 02:39:33 PM,0.00,0.00,1009.4,2.67,5.68,189.5,0.0887
1194,06/21/21 02:44:33 PM,0.00,0.00,998.1,2.00,4.68,206.4,0.0887
1195,06/21/21 02:49:33 PM,0.00,0.00,984.4,1.67,4.01,192.3,0.0887
1196,06/21/21 02:54:33 PM,0.00,0.00,976.9,1.67,4.68,195.1,0.0887
1197,06/21/21 02:59:33 PM,0.00,0.00,964.4,1.67,3.34,199.4,0.0887
1198,06/21/21 03:04:33 PM,0.00,0.00,949.4,1.34,4.68,165.7,0.0881
1199,06/21/21 03:09:33 PM,0.00,0.00,944.4,2.00,6.01,186.7,0.0887
1200,06/21/21 03:14:33 PM,0.00,0.00,933.1,2.00,3.34,188.1,0.0887
1201,06/21/21 03:19:33 PM,0.00,0.00,921.9,1.67,3.01,182.5,0.0881
1202,06/21/21 03:24:33 PM,0.00,0.00,909.4,1.34,2.67,192.3,0.0881
1203,06/21/21 03:29:33 PM,0.00,0.00,898.1,2.34,5.01,193.7,0.0881
1204,06/21/21 03:34:33 PM,0.00,0.00,878.1,1.67,3.01,181.1,0.0881
1205,06/21/21 03:39:33 PM,0.00,0.00,868.1,1.67,4.34,178.3,0.0881
1206,06/21/21 03:44:33 PM,0.00,0.00,850.6,2.00,4.01,181.1,0.0881
1207,06/21/21 03:49:33 PM,0.00,0.00,844.4,2.00,3.34,193.7,0.0881
1208,06/21/21 03:54:33 PM,0.00,0.00,833.1,1.67,5.34,189.5,0.0881
1209,06/21/21 03:59:33 PM,0.00,0.00,816.9,2.67,5.01,182.5,0.0881
1210,06/21/21 04:04:33 PM,0.00,0.00,808.1,1.67,3.34,164.3,0.0881
1211,06/21/21 04:09:33 PM,0.00,0.00,794.4,2.00,4.68,193.7,0.0881
1212,06/21/21 04:14:33 PM,0.00,0.00,775.6,2.00,5.01,162.9,0.0881
1213,06/21/21 04:19:33 PM,0.00,0.00,760.6,2.00,3.67,155.8,0.0881
1214,06/21/21 04:24:33 PM,0.00,0.00,739.4,2.34,5.01,176.9,0.0881
1215,06/21/21 04:29:33 PM,0.00,0.00,719.4,2.34,4.01,193.7,0.0881
1216,06/21/21 04:34:33 PM,0.00,0.00,710.6,3.01,6.35,181.1,0.0881
1217,06/21/21 04:39:33 PM,0.00,0.00,685.6,2.34,5.01,165.7,0.0881
1218,06/21/21 04:44:33 PM,0.00,0.00,688.1,2.34,4.34,162.9,0.0881
1219,06/21/21 04:49:33 PM,0.00,0.00,659.4,2.34,5.34,172.7,0.0881
1220,06/21/21 04:54:33 PM,0.00,0.00,663.1,1.34,2.34,190.9,0.0881
1221,06/21/21 04:59:33 PM,0.00,0.00,648.1,1.34,3.34,192.3,0.0881
1222,06/21/21 05:04:33 PM,0.00,0.00,631.9,2.00,5.01,185.3,0.0881
1223,06/21/21 05:09:33 PM,0.00,0.00,605.6,2.00,4.34,178.3,0.0881
1224,06/21/21 05:14:33 PM,0.00,0.00,600.6,2.00,4.68,165.7,0.0881
1225,06/21/21 05:19:33 PM,0.00,0.00,578.1,1.67,4.01,176.9,0.0881
1226,06/21/21 05:24:33 PM,0.00,0.00,558.1,1.67,3.01,165.7,0.0881
1227,06/21/21 05:29:33 PM,0.00,0.00,556.9,2.00,4.34,200.8,0.0881
1228,06/21/21 05:34:33 PM,0.00,0.00,538.1,2.00,3.67,190.9,0.0881
1229,06/21/21 05:39:33 PM,0.00,0.00,524.4,2.00,4.01,198.0,0.0881
1230,06/21/21 05:44:33 PM,0.00,0.00,509.4,2.34,4.68,181.1,0.0881
1231,06/21/21 05:49:33 PM,0.00,0.00,491.9,1.67,3.34,185.3,0.0881
1232,06/21/21 05:54:33 PM,0.00,0.00,388.1,2.00,4.68,183.9,0.0881
1233,06/21/21 05:59:33 PM,0.00,0.00,45.6,2.00,3.67,199.4,0.0881
1234,06/21/21 06:04:33 PM,0.00,0.00,45.6,1.34,3.01,178.3,0.0881
1235,06/21/21 06:09:33 PM,0.00,0.00,40.6,2.00,5.01,182.5,0.0881
1236,06/21/21 06:14:33 PM,0.00,0.00,71.9,1.34,2.34,195.1,0.0881
1237,06/21/21 06:19:33 PM,0.00,0.00,26.9,1.34,3.34,221.8,0.0881
1238,06/21/21 06:24:33 PM,0.00,0.00,25.6,0.67,2.34,199.4,0.0881
1239,06/21/21 06:29:33 PM,0.00,0.00,24.4,1.34,2.34,205.0,0.0881
1240,06/21/21 06:34:33 PM,0.00,0.00,21.9,1.00,2.67,200.8,0.0881
1241,06/21/21 06:39:33 PM,0.00,0.00,21.9,0.33,1.67,205.0,0.0881
1242,06/21/21 06:44:33 PM,0.00,0.00,21.9,0.33,1.67,256.9,0.0881
1243,06/21/21 06:49:33 PM,0.00,0.00,20.6,0.33,1.67,352.4,0.0881
1244,06/21/21 06:54:33 PM,0.00,0.00,19.4,0.33,1.34,175.5,0.0881
1245,06/21/21 06:59:33 PM,0.00,0.00,19.4,0.67,1.34,342.6,0.0881
1246,06/21/21 07:04:33 PM,0.00,0.00,19.4,0.67,1.34,353.8,0.0881
1247,06/21/21 07:09:33 PM,0.00,0.00,18.1,1.00,1.34,89.9,0.0881
1248,06/21/21 07:14:33 PM,0.00,0.00,16.9,1.00,2.00,26.7,0.0881
1249,06/21/21 07:19:33 PM,0.00,0.00,16.9,1.00,2.00,355.2,0.0881
1250,06/21/21 07:24:33 PM,0.00,0.00,15.6,1.00,1.67,1.4,0.0881
1251,06/21/21 07:29:33 PM,0.00,0.00,15.6,1.00,1.67,4.2,0.0881
1252,06/21/21 07:34:33 PM,0.00,0.00,14.4,1.00,1.34,4.2,0.0881
1253,06/21/21 07:39:33 PM,0.00,0.00,13.1,1.00,1.34,5.6,0.0881
1254,06/21/21 07:44:33 PM,0.00,0.00,13.1,1.00,2.00,2.8,0.0881
1255,06/21/21 07:49:33 PM,0.00,0.00,11.9,1.00,1.67,8.4,0.0881
1256,06/21/21 07:54:33 PM,0.00,0.00,11.9,1.00,1.34,8.4,0.0881
1257,06/21/21 07:59:33 PM,0.00,0.00,10.6,1.00,1.34,19.7,0.0881
1258,06/21/21 08:04:33 PM,0.00,0.00,9.4,0.67,1.34,146.0,0.0881
1259,06/21/21 08:09:33 PM,0.00,0.00,8.1,1.00,1.34,40.7,0.0881
1260,06/21/21 08:14:33 PM,0.00,0.00,8.1,0.67,1.67,15.4,0.0875
1261,06/21/21 08:19:33 PM,0.00,0.00,6.9,0.67,1.34,9.8,0.0881
1262,06/21/21 08:24:33 PM,0.00,0.00,5.6,0.67,1.34,5.6,0.0875
1263,06/21/21 08:29:33 PM,0.00,0.00,3.1,1.00,2.00,7.0,0.0875
1264,06/21/21 08:34:33 PM,0.00,0.00,1.9,0.33,1.34,37.9,0.0875
1265,06/21/21 08:39:33 PM,0.00,0.00,1.9,0.33,1.00,0.0,0.0875
1266,06/21/21 08:44:33 PM,0.00,0.00,0.6,0.33,1.34,21.1,0.0875
1267,06/21/21 08:49:33 PM,0.00,0.00,0.6,0.67,1.00,18.3,0.0875
1268,06/21/21 08:54:33 PM,0.00,0.00,0.6,0.67,1.34,2.8,0.0881
1269,06/21/21 08:59:33 PM,0.00,0.00,0.6,0.67,1.00,2.8,0.0881
1270,06/21/21 09:04:33 PM,0.00,0.00,0.6,0.33,1.00,5.6,0.0881
1271,06/21/21 09:09:33 PM,0.00,0.00,0.6,0.33,1.00,5.6,0.0875
1272,06/21/21 09:14:33 PM,0.00,0.00,0.6,0.67,1.34,2.8,0.0875
1273,06/21/21 09:19:33 PM,0.00,0.00,0.6,0.67,1.34,67.4,0.0875
1274,06/21/21 09:24:33 PM,0.00,0.00,0.6,1.00,1.34,158.6,0.0875
1275,06/21/21 09:29:33 PM,0.00,0.00,0.6,0.67,1.34,4.2,0.0875
1276,06/21/21 09:34:33 PM,0.00,0.00,0.6,0.67,1.34,0.0,0.0875
1277,06/21/21 09:39:33 PM,0.00,0.00,0.6,0.67,1.00,355.2,0.0875
1278,06/21/21 09:44:33 PM,0.00,0.00,0.6,0.67,1.00,355.2,0.0875
1279,06/21/21 09:49:33 PM,0.00,0.00,0.6,0.67,1.00,355.2,0.0875
1280,06/21/21 09:54:33 PM,0.00,0.00,0.6,0.33,1.00,4.2,0.0875
1281,06/21/21 09:59:33 PM,0.00,0.00,0.6,0.67,2.34,12.6,0.0875
1282,06/21/21 10:04:33 PM,0.00,0.00,0.6,0.67,1.34,9.8,0.0875
1283,06/21/21 10:09:33 PM,0.00,0.00,0.6,0.67,1.34,1.4,0.0875
1284,06/21/21 10:14:33 PM,0.00,0.00,0.6,0.67,1.00,7.0,0.0875
1285,06/21/21 10:19:33 PM,0.00,0.00,0.6,0.67,1.00,4.2,0.0875
1286,06/21/21 10:24:33 PM,0.00,0.00,0.6,0.67,1.34,2.8,0.0875
1287,06/21/21 10:29:33 PM,0.00,0.00,0.6,0.67,1.00,7.0,0.0875
1288,06/21/21 10:34:33 PM,0.00,0.00,0.6,0.33,1.00,7.0,0.0875
1289,06/21/21 10:39:33 PM,0.00,0.00,0.6,0.67,1.00,7.0,0.0875
1290,06/21/21 10:44:33 PM,0.00,0.00,0.6,0.67,1.34,1.4,0.0875
1291,06/21/21 10:49:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0881
1292,06/21/21 10:54:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0875
1293,06/21/21 10:59:33 PM,0.00,0.00,0.6,0.67,1.34,2.8,0.0875
1294,06/21/21 11:04:33 PM,0.00,0.00,0.6,0.67,1.00,2.8,0.0881
1295,06/21/21 11:09:33 PM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1296,06/21/21 11:14:33 PM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1297,06/21/21 11:19:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0881
1298,06/21/21 11:24:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0881
1299,06/21/21 11:29:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0881
1300,06/21/21 11:34:33 PM,0.00,0.00,0.6,0.67,1.00,1.4,0.0881
1301,06/21/21 11:39:33 PM,0.00,0.00,0.6,0.67,1.00,7.0,0.0875
1302,06/21/21 11:44:33 PM,0.00,0.00,0.6,0.00,0.67,8.4,0.0881
1303,06/21/21 11:49:33 PM,0.00,0.00,0.6,0.33,0.67,8.4,0.0881
1304,06/21/21 11:54:33 PM,0.00,0.00,0.6,0.67,1.00,7.0,0.0881
1305,06/21/21 11:59:33 PM,0.00,0.00,0.6,0.67,1.34,106.7,0.0881
1306,06/22/21 12:04:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1307,06/22/21 12:09:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1308,06/22/21 12:14:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1309,06/22/21 12:19:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1310,06/22/21 12:24:33 AM,0.00,0.00,0.6,0.33,0.67,0.0,0.0881
1311,06/22/21 12:29:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1312,06/22/21 12:34:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1313,06/22/21 12:39:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1314,06/22/21 12:44:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1315,06/22/21 12:49:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1316,06/22/21 12:54:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1317,06/22/21 12:59:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1318,06/22/21 01:04:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1319,06/22/21 01:09:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1320,06/22/21 01:14:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1321,06/22/21 01:19:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1322,06/22/21 01:24:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1323,06/22/21 01:29:33 AM,0.00,0.00,0.6,0.33,1.00,2.8,0.0881
1324,06/22/21 01:34:33 AM,0.00,0.00,0.6,0.67,1.00,4.2,0.0881
1325,06/22/21 01:39:33 AM,0.00,0.00,0.6,0.67,0.67,4.2,0.0881
1326,06/22/21 01:44:33 AM,0.00,0.00,0.6,0.67,1.00,2.8,0.0881
1327,06/22/21 01:49:33 AM,0.00,0.00,0.6,0.00,0.67,0.0,0.0881
1328,06/22/21 01:54:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1329,06/22/21 01:59:33 AM,0.00,0.00,0.6,0.00,0.00,4.2,0.0881
1330,06/22/21 02:04:33 AM,0.00,0.00,0.6,0.00,0.00,2.8,0.0881
1331,06/22/21 02:09:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1332,06/22/21 02:14:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1333,06/22/21 02:19:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1334,06/22/21 02:24:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1335,06/22/21 02:29:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1336,06/22/21 02:34:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1337,06/22/21 02:39:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1338,06/22/21 02:44:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1339,06/22/21 02:49:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1340,06/22/21 02:54:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1341,06/22/21 02:59:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1342,06/22/21 03:04:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1343,06/22/21 03:09:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1344,06/22/21 03:14:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1345,06/22/21 03:19:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1346,06/22/21 03:24:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1347,06/22/21 03:29:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1348,06/22/21 03:34:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1349,06/22/21 03:39:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1350,06/22/21 03:44:33 AM,0.00,0.00,0.6,0.33,0.67,0.0,0.0881
1351,06/22/21 03:49:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1352,06/22/21 03:54:33 AM,0.00,0.00,0.6,0.67,0.67,0.0,0.0881
1353,06/22/21 03:59:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1354,06/22/21 04:04:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1355,06/22/21 04:09:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1356,06/22/21 04:14:33 AM,0.00,0.00,0.6,0.33,1.00,0.0,0.0881
1357,06/22/21 04:19:33 AM,0.00,0.00,0.6,0.67,1.00,0.0,0.0881
1358,06/22/21 04:24:33 AM,0.00,0.00,0.6,0.00,0.33,0.0,0.0881
1359,06/22/21 04:29:33 AM,0.00,0.00,0.6,0.00,0.00,1.4,0.0881
1360,06/22/21 04:34:33 AM,0.00,0.00,0.6,0.00,0.00,158.6,0.0881
1361,06/22/21 04:39:33 AM,0.00,0.00,0.6,0.00,0.00,30.9,0.0881
1362,06/22/21 04:44:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1363,06/22/21 04:49:33 AM,0.00,0.00,0.6,0.00,0.00,0.0,0.0881
1364,06/22/21 04:54:33 AM,0.59,0.00,0.6,0.00,0.00,0.0,0.0881
1365,06/22/21 04:59:33 AM,2.35,0.00,0.6,0.00,0.00,0.0,0.0881
1366,06/22/21 05:04:33 AM,0.00,0.00,0.6,0.00,0.00,148.8,0.0887
1367,06/22/21 05:09:33 AM,4.12,0.00,0.6,0.00,0.00,160.0,0.0881
1368,06/22/21 05:14:33 AM,12.35,0.00,0.6,0.00,0.00,160.0,0.0881
1369,06/22/21 05:19:33 AM,17.65,0.00,0.6,0.00,0.00,160.0,0.0881
1370,06/22/21 05:24:33 AM,22.35,0.00,0.6,0.00,0.00,160.0,0.0887
1371,06/22/21 05:29:33 AM,24.71,0.00,0.6,0.00,0.00,160.0,0.0887
1372,06/22/21 05:34:33 AM,32.35,0.00,0.6,0.00,0.00,160.0,0.0887
1373,06/22/21 05:39:33 AM,28.24,0.00,0.6,0.00,0.00,147.4,0.0887
1374,06/22/21 05:44:33 AM,20.00,0.00,3.1,0.00,0.00,0.0,0.0887
1375,06/22/21 05:49:33 AM,5.88,0.00,8.1,0.00,0.00,0.0,0.0887
1376,06/22/21 05:54:33 AM,0.59,0.00,13.1,0.00,0.00,4.2,0.0881
1377,06/22/21 05:59:33 AM,1.18,0.00,20.6,0.00,0.00,4.2,0.0881
1378,06/22/21 06:04:33 AM,0.00,0.00,24.4,0.00,0.00,4.2,0.0881
1379,06/22/21 06:09:33 AM,0.59,0.00,24.4,0.00,0.00,4.2,0.0881
1380,06/22/21 06:14:33 AM,2.94,0.00,19.4,0.00,0.00,4.2,0.0887
1381,06/22/21 06:19:33 AM,7.06,0.00,19.4,0.00,0.00,4.2,0.0887
1382,06/22/21 06:24:33 AM,10.59,0.00,21.9,0.00,0.00,4.2,0.0881
1383,06/22/21 06:29:33 AM,4.71,0.00,21.9,0.00,0.00,4.2,0.0881
1384,06/22/21 06:34:33 AM,7.06,0.00,21.9,0.00,0.00,4.2,0.0881
1385,06/22/21 06:39:33 AM,8.82,0.00,20.6,0.00,0.00,1.4,0.0887
1386,06/22/21 06:44:33 AM,5.88,0.00,21.9,0.00,0.00,0.0,0.0881
1387,06/22/21 06:49:33 AM,5.29,0.00,23.1,0.00,0.00,0.0,0.0881
1388,06/22/21 06:54:33 AM,3.53,0.00,24.4,0.00,0.00,0.0,0.0881
1389,06/22/21 06:59:33 AM,3.53,0.00,25.6,0.00,0.00,0.0,0.0881
1390,06/22/21 07:04:33 AM,3.53,0.00,26.9,0.00,0.00,0.0,0.0887
1391,06/22/21 07:09:33 AM,8.24,0.00,28.1,0.00,0.00,0.0,0.0881
1392,06/22/21 07:14:33 AM,12.35,0.00,29.4,0.00,0.00,0.0,0.0887
1393,06/22/21 07:19:33 AM,11.18,0.00,31.9,0.00,0.00,0.0,0.0881
1394,06/22/21 07:24:33 AM,10.00,0.00,33.1,0.00,0.00,0.0,0.0887
1395,06/22/21 07:29:33 AM,7.65,0.00,35.6,0.00,0.00,0.0,0.0881
1396,06/22/21 07:34:33 AM,3.53,0.00,40.6,0.00,0.00,0.0,0.0887
1397,06/22/21 07:39:33 AM,1.76,0.00,66.9,0.00,0.00,0.0,0.0887
1398,06/22/21 07:44:33 AM,0.00,0.00,284.4,0.00,0.00,0.0,0.0881
1399,06/22/21 07:49:33 AM,0.00,0.00,326.9,0.00,0.00,0.0,0.0887
1400,06/22/21 07:54:33 AM,0.00,0.00,344.4,0.00,0.00,0.0,0.0881
1401,06/22/21 07:59:33 AM,0.00,0.00,364.4,0.00,0.00,0.0,0.0881
1402,06/22/21 08:04:33 AM,0.00,0.00,385.6,0.00,0.00,1.4,0.0881
1403,06/22/21 08:09:33 AM,0.00,0.00,400.6,0.00,0.00,1.4,0.0881
1404,06/22/21 08:14:33 AM,0.00,0.00,414.4,0.00,0.00,353.8,0.0881
1405,06/22/21 08:19:33 AM,0.00,0.00,435.6,0.33,1.34,255.5,0.0881
1406,06/22/21 08:24:33 AM,0.00,0.00,441.9,0.33,1.34,214.8,0.0881
1407,06/22/21 08:29:33 AM,0.00,0.00,470.6,0.67,1.34,210.6,0.0881
1408,06/22/21 08:34:33 AM,0.00,0.00,493.1,0.33,1.34,206.4,0.0881
1409,06/22/21 08:39:33 AM,0.00,0.00,580.6,0.67,1.67,227.4,0.0881
1410,06/22/21 08:44:33 AM,0.00,0.00,698.1,0.67,1.67,220.4,0.0881
1411,06/22/21 08:49:33 AM,0.00,0.00,305.6,0.67,1.67,221.8,0.0881
1412,06/22/21 08:54:33 AM,0.00,0.00,269.4,0.33,0.67,192.3,0.0875
1413,06/22/21 08:59:33 AM,0.00,0.00,210.6,0.67,1.67,185.3,0.0875
1414,06/22/21 09:04:33 AM,0.00,0.00,338.1,0.33,1.34,220.4,0.0875
1415,06/22/21 09:09:33 AM,0.00,0.00,505.6,0.67,1.67,217.6,0.0875
1416,06/22/21 09:14:33 AM,0.00,0.00,628.1,0.67,1.34,228.8,0.0875
1417,06/22/21 09:19:33 AM,0.00,0.00,664.4,0.67,1.67,213.4,0.0875
1418,06/22/21 09:24:33 AM,0.00,0.00,621.9,1.00,1.67,216.2,0.0875
1419,06/22/21 09:29:33 AM,0.00,0.00,159.4,0.00,0.67,214.8,0.0875
1420,06/22/21 09:34:33 AM,0.00,0.00,583.1,0.67,1.67,203.6,0.0875
1421,06/22/21 09:39:33 AM,0.00,0.00,686.9,0.67,2.34,198.0,0.0875
1422,06/22/21 09:44:33 AM,0.00,0.00,699.4,0.33,2.00,198.0,0.0875
1423,06/22/21 09:49:33 AM,0.00,0.00,718.1,0.67,2.00,273.8,0.0869
1424,06/22/21 09:54:33 AM,0.00,0.00,733.1,1.00,2.00,209.2,0.0875
1425,06/22/21 09:59:33 AM,0.00,0.00,750.6,0.67,1.34,212.0,0.0869
1426,06/22/21 10:04:33 AM,0.00,0.00,763.1,1.00,2.00,214.8,0.0869
1427,06/22/21 10:09:33 AM,0.00,0.00,774.4,0.67,2.00,196.5,0.0869
1428,06/22/21 10:14:33 AM,0.00,0.00,789.4,1.00,2.34,199.4,0.0869
1429,06/22/21 10:19:33 AM,0.00,0.00,798.1,1.00,2.00,193.7,0.0869
1430,06/22/21 10:24:33 AM,0.00,0.00,815.6,0.67,1.67,193.7,0.0863
1431,06/22/21 10:29:33 AM,0.00,0.00,830.6,1.00,2.34,216.2,0.0863
1432,06/22/21 10:34:33 AM,0.00,0.00,839.4,0.67,1.34,242.9,0.0863
1433,06/22/21 10:39:33 AM,0.00,0.00,846.9,0.67,2.67,285.0,0.0863
1434,06/22/21 10:44:33 AM,0.00,0.00,861.9,0.67,2.67,231.6,0.0863
1435,06/22/21 10:49:33 AM,0.00,0.00,871.9,1.00,2.00,227.4,0.0863
1436,06/22/21 10:54:33 AM,0.00,0.00,881.9,1.34,2.67,209.2,0.0863
1437,06/22/21 10:59:33 AM,0.00,0.00,893.1,1.00,2.00,212.0,0.0863
1438,06/22/21 11:04:33 AM,0.00,0.00,901.9,1.67,4.01,213.4,0.0863
1439,06/22/21 11:09:33 AM,0.00,0.00,913.1,1.67,5.34,205.0,0.0863
1440,06/22/21 11:14:33 AM,0.00,0.00,923.1,1.34,3.01,207.8,0.0863
1441,06/22/21 11:19:33 AM,0.00,0.00,934.4,1.67,3.01,210.6,0.0863
1442,06/22/21 11:24:33 AM,0.00,0.00,954.4,2.34,4.01,213.4,0.0863
1443,06/22/21 11:29:33 AM,0.00,0.00,874.4,1.34,3.01,203.6,0.0869
1444,06/22/21 11:34:33 AM,0.00,0.00,973.1,1.67,3.34,202.2,0.0869
1445,06/22/21 11:39:33 AM,0.00,0.00,995.6,1.67,3.01,213.4,0.0869
1446,06/22/21 11:44:33 AM,0.00,0.00,950.6,2.00,3.67,190.9,0.0869
1447,06/22/21 11:49:33 AM,0.00,0.00,1025.6,2.00,4.01,198.0,0.0869
1448,06/22/21 11:54:33 AM,0.00,0.00,843.1,2.00,4.01,199.4,0.0869
1449,06/22/21 11:59:33 AM,0.00,0.00,879.4,2.00,4.01,213.4,0.0869
1450,06/22/21 12:04:33 PM,0.00,0.00,830.6,1.34,4.01,217.6,0.0869
1451,06/22/21 12:09:33 PM,0.00,0.00,761.9,2.00,3.01,205.0,0.0869
1452,06/22/21 12:14:33 PM,0.00,0.00,671.9,1.67,4.68,196.5,0.0875
1453,06/22/21 12:19:33 PM,0.00,0.00,444.4,1.34,2.67,192.3,0.0875
1454,06/22/21 12:24:33 PM,0.00,0.00,756.9,1.34,2.67,186.7,0.0875
1455,06/22/21 12:29:33 PM,0.00,0.00,215.6,1.34,3.01,176.9,0.0881
1456,06/22/21 12:34:33 PM,0.00,0.00,508.1,0.67,1.67,186.7,0.0875
1457,06/22/21 12:39:33 PM,0.00,0.00,465.6,0.67,1.67,193.7,0.0881
1458,06/22/21 12:44:33 PM,0.00,0.00,1139.4,1.34,3.34,190.9,0.0875
1459,06/22/21 12:49:33 PM,0.00,0.00,659.4,2.34,4.34,182.5,0.0875
1460,06/22/21 12:54:33 PM,0.00,0.00,290.6,3.34,6.68,176.9,0.0875
1461,06/22/21 12:59:33 PM,0.00,0.00,931.9,2.67,5.01,179.7,0.0875
1462,06/22/21 01:04:33 PM,0.00,0.00,728.1,2.67,5.01,188.1,0.0875
1463,06/22/21 01:09:33 PM,0.00,0.00,408.1,2.34,5.68,185.3,0.0875
1464,06/22/21 01:14:33 PM,0.00,0.00,1180.6,2.67,5.68,189.5,0.0875
1465,06/22/21 01:19:33 PM,0.00,0.00,821.9,3.01,5.68,190.9,0.0875
1466,06/22/21 01:24:33 PM,0.00,0.00,675.6,2.00,5.34,171.3,0.0875
1467,06/22/21 01:29:33 PM,0.00,0.00,1153.1,2.00,4.01,179.7,0.0875
1468,06/22/21 01:34:33 PM,0.00,0.00,886.9,1.67,3.01,176.9,0.0875
1469,06/22/21 01:39:33 PM,0.00,0.00,589.4,1.67,3.67,192.3,0.0875
1470,06/22/21 01:44:33 PM,0.00,0.00,309.4,2.00,5.34,185.3,0.0875
1471,06/22/21 01:49:33 PM,0.00,0.00,1046.9,2.67,4.68,192.3,0.0875
1472,06/22/21 01:54:33 PM,0.00,0.00,973.1,2.00,4.01,162.9,0.0875
1473,06/22/21 01:59:33 PM,0.00,0.00,791.9,2.34,4.68,174.1,0.0875
1474,06/22/21 02:04:33 PM,0.00,0.00,1020.6,1.34,4.01,192.3,0.0869
1475,06/22/21 02:09:33 PM,0.00,0.00,1099.4,2.00,4.68,198.0,0.0869
